tweet_id,timestamp,text,rating_numerator,rating_denominator,name,rating,dog_group,jpg_url,img_num,dog_breed,Confidence_level,retweet_count,favorite_count
720340705894408192,2016-04-13 19:59:42 +0000,This is Derek. He just got balled on. Can't even get up. Poor thing. 10/10 hang in there pupper https://t.co/BIRRF3bcWH,10.0,10.0,Derek,1.0,pupper,,,,,,
711968124745228288,2016-03-21 17:30:03 +0000,Meet Winston. He's trapped in a cup of coffee. Poor pupper. 10/10 someone free him https://t.co/2e6cUtKUuc,10.0,10.0,Winston,1.0,pupper,,,,,,
728015554473250816,2016-05-05 00:16:48 +0000,This is Rueben. He has reached ultimate pupper zen state. 11/10 tranquil af https://t.co/Z167HgtnBi,11.0,10.0,Rueben,1.1,pupper,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1.0,cocker_spaniel,0.384559,,
728035342121635841,2016-05-05 01:35:26 +0000,This is all I want in my life. 12/10 for super sleepy pupper https://t.co/4RlLA5ObMh,12.0,10.0,all,1.2,pupper,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1.0,Pomeranian,0.248664,1872.0,4953.0
705428427625635840,2016-03-03 16:23:38 +0000,This is Ambrose. He's an Alfalfa Ballyhoo. Draws pistol fast af. Pretty much runs the frontier. 11/10 lethal pupper https://t.co/ih6epBOxIA,11.0,10.0,Ambrose,1.1,pupper,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1.0,Chihuahua,0.774792,1931.0,4188.0
711008018775851008,2016-03-19 01:54:56 +0000,This is Chuckles. He had a balloon but he accidentally let go of it and it floated away. 11/10 hang in there pupper https://t.co/68iNM7B5gW,11.0,10.0,Chuckles,1.1,pupper,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,1.0,French_bulldog,0.731405,710.0,3275.0
882762694511734784,2017-07-06 00:46:41 +0000,This is Gus. He's quite the cheeky pupper. Already perfected the disinterested wink. 12/10 would let steal my girl https://t.co/D43I96SlVu,12.0,10.0,Gus,1.2,pupper,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1.0,Labrador_retriever,0.85005,5134.0,28903.0
704859558691414016,2016-03-02 02:43:09 +0000,Here is a heartbreaking scene of an incredible pupper being laid to rest. 10/10 RIP pupper https://t.co/81mvJ0rGRu,10.0,10.0,a,1.0,pupper,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,1.0,pug,0.284428,612.0,2462.0
739606147276148736,2016-06-05 23:53:41 +0000,Meet Benji. He just turned 1. Has already given up on a traditional pupper physique. Just inhaled that thing. 9/10 https://t.co/sLUC4th3Zj,9.0,10.0,Benji,0.9,pupper,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3.0,Blenheim_spaniel,0.933755,1876.0,5897.0
704761120771465216,2016-03-01 20:11:59 +0000,This pupper killed this great white in an epic sea battle. Now wears it as a trophy. Such brave. Much fierce. 13/10 https://t.co/Lu0ECu5tO5,13.0,10.0,None,1.3,pupper,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,1.0,Chihuahua,0.100418,,
730573383004487680,2016-05-12 01:40:42 +0000,This is Rooney. He can't comprehend glass. 10/10 it'll be ok pupper https://t.co/CnUl2uDBBV,10.0,10.0,Rooney,1.0,pupper,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2.0,American_Staffordshire_terrier,0.810158,2435.0,5407.0
727524757080539137,2016-05-03 15:46:33 +0000,This pupper had to undergo emergency haircut surgery so he could hear again. 10/10 miraculous af https://t.co/fUyDIFkBwx,10.0,10.0,None,1.0,pupper,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2.0,Pomeranian,0.958834,1379.0,4900.0
719704490224398336,2016-04-12 01:51:36 +0000,This is Clyde. He's making sure you're having a good train ride. 12/10 great pupper https://t.co/y206kWHAj0,12.0,10.0,Clyde,1.2,pupper,,,,,,
684588130326986752,2016-01-06 04:11:43 +0000,This pupper just got his first kiss. 12/10 he's so happy https://t.co/2sHwD7HztL,12.0,10.0,None,1.2,pupper,,,,,1592.0,4489.0
676819651066732545,2015-12-15 17:42:34 +0000,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,2.0,Labrador_retriever,0.0394645999999999,,
778039087836069888,2016-09-20 01:12:28 +0000,Evolution of a pupper yawn featuring Max. 12/10 groundbreaking stuff https://t.co/t8Y4x9DmVD,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CswmaHmWAAAbdY9.jpg,2.0,German_shepherd,0.717776,,
819238181065359361,2017-01-11 17:42:57 +0000,"Some happy pupper news to share. 10/10 for everyone involved 
https://t.co/MefMAZX2uv",10.0,10.0,None,1.0,pupper,,,,,,
678708137298427904,2015-12-20 22:46:44 +0000,Here we are witnessing a wild field pupper. Lost his wallet in there. Rather unfortunate. 10/10 good luck pup https://t.co/sZy9Co74Bw,10.0,10.0,None,1.0,pupper,,,,,2753.0,6082.0
689143371370250240,2016-01-18 17:52:38 +0000,Meet Trip. He likes wearing costumes that aren't consistent with the season to screw with people 10/10 tricky pupper https://t.co/40w7TI5Axv,10.0,10.0,Trip,1.0,pupper,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1.0,English_springer,0.3037809999999999,,
688916208532455424,2016-01-18 02:49:58 +0000,This pupper just wants to say hello. 11/10 would knock down fence for https://t.co/A8X8fwS78x,11.0,10.0,None,1.1,pupper,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,1.0,Pembroke,0.430544,983.0,3003.0
678800283649069056,2015-12-21 04:52:53 +0000,Here's a pupper with some mean tan lines. Snazzy sweater though 12/10 https://t.co/DpCSVsl6vu,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg,1.0,Labrador_retriever,0.213673,,
817777686764523521,2017-01-07 16:59:28 +0000,"This is Dido. She's playing the lead role in ""Pupper Stops to Catch Snow Before Resuming Shadow Box with Dried Apple."" 13/10 (IG: didodoggo) https://t.co/m7isZrOBX7",13.0,10.0,Dido,1.3,pupper,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1.0,curly-coated_retriever,0.733256,,
779377524342161408,2016-09-23 17:50:56 +0000,Have you ever seen such a smol pupper? Portable af. 12/10 would keep in shirt pocket https://t.co/KsqaIzlQ12,12.0,10.0,None,1.2,pupper,,,,,,
688894073864884227,2016-01-18 01:22:00 +0000,This is Hamrick. He's covered in corn flakes. Silly pupper. Looks congested. 7/10 considerably petable https://t.co/ROPZcAMQKI,7.0,10.0,Hamrick,0.7,pupper,,,,,,
678389028614488064,2015-12-20 01:38:42 +0000,"This is Bella. She just learned that her final grade in chem was a 92.49 
poor pupper 11/10 https://t.co/auOoKuoveM",11.0,10.0,Bella,1.1,pupper,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,1.0,miniature_pinscher,0.516284,473.0,2044.0
688519176466644993,2016-01-17 00:32:18 +0000,This pupper is sprouting a flower out of her head. 12/10 revolutionary af https://t.co/glmvQBRjv4,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,1.0,Pembroke,0.696372,825.0,2520.0
679503373272485890,2015-12-23 03:26:43 +0000,This is Dwight. He's a pointy pupper. Very docile. Attracts marshmallows. Hurts to pet but definitely worth it 8/10 https://t.co/jjW7zTxY9Z,8.0,10.0,Dwight,0.8,pupper,,,,,1673.0,3484.0
679527802031484928,2015-12-23 05:03:47 +0000,This little pupper just arrived. 11/10 would snug https://t.co/DA5aqnSGfB,11.0,10.0,None,1.1,pupper,,,,,823.0,2892.0
814986499976527872,2016-12-31 00:08:17 +0000,This is Cooper. Someone attacked him with a sharpie. Poor pupper. 11/10 nifty tongue slip tho https://t.co/01vpuRDXQ8,11.0,10.0,Cooper,1.1,pupper,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1.0,dalmatian,0.999828,1505.0,8485.0
688179443353796608,2016-01-16 02:02:19 +0000,This is Lizzie. She's about to fist bump the large ridable maned pupper. She's very excited. 10/10 for both dogs https://t.co/mFhvtX36om,10.0,10.0,Lizzie,1.0,pupper,,,,,,
781308096455073793,2016-09-29 01:42:20 +0000,"Pupper butt 1, Doggo 0. Both 12/10 https://t.co/WQvcPEpH2u",12.0,10.0,None,1.2,pupper,,,,,2961.0,7973.0
679777920601223168,2015-12-23 21:37:40 +0000,This is Rinna. She's melting. 10/10 get inside pupper https://t.co/PA0czwucsb,10.0,10.0,Rinna,1.0,pupper,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,1.0,bloodhound,0.5288189999999999,,
679828447187857408,2015-12-24 00:58:27 +0000,Everybody look at this beautiful pupper 13/10 https://t.co/hyAC5Hq9GC,13.0,10.0,None,1.3,pupper,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,3.0,Chihuahua,0.346545,15839.0,39726.0
687818504314159109,2016-01-15 02:08:05 +0000,With great pupper comes great responsibility. 12/10 https://t.co/hK6xB042EP,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,1.0,Lakeland_terrier,0.873029,1080.0,2758.0
687704180304273409,2016-01-14 18:33:48 +0000,Say hello to Blakely. He thinks that's a hat. Silly pupper. That's a nanner. 9/10 https://t.co/UwOV1jqKRt,9.0,10.0,Blakely,0.9,pupper,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1.0,miniature_pinscher,0.956063,,
815966073409433600,2017-01-02 17:00:46 +0000,Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,13.0,10.0,None,1.3,pupper,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,1.0,Tibetan_mastiff,0.506312,,
778027034220126208,2016-09-20 00:24:34 +0000,This is Sophie. She's a Jubilant Bush Pupper. Super h*ckin rare. Appears at random just to smile at the locals. 11.27/10 would smile back https://t.co/QFaUiIHxHq,11.27,10.0,Sophie,1.127,pupper,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,1.0,clumber,0.946718,1885.0,7320.0
678341075375947776,2015-12-19 22:28:09 +0000,This pupper likes tape. 12/10 https://t.co/cSp6w5GWgm,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1.0,golden_retriever,0.853284,612.0,1896.0
678278586130948096,2015-12-19 18:19:51 +0000,Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked https://t.co/JK8MByRzgj,10.0,10.0,None,1.0,pupper,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,1.0,Maltese_dog,0.897841,6857.0,12531.0
676470639084101634,2015-12-14 18:35:43 +0000,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,11.0,10.0,None,1.1,pupper,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1.0,golden_retriever,0.7903859999999999,,
676575501977128964,2015-12-15 01:32:24 +0000,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,8.0,10.0,None,0.8,pupper,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg,1.0,Yorkshire_terrier,0.0731443,1254.0,2807.0
676593408224403456,2015-12-15 02:43:33 +0000,This pupper loves leaves. 11/10 for committed leaf lover https://t.co/APvLqbEhkF,11.0,10.0,None,1.1,pupper,,,,,2410.0,4954.0
676603393314578432,2015-12-15 03:23:14 +0000,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,9.0,10.0,Godzilla,0.9,pupper,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1.0,whippet,0.8770209999999999,,
676617503762681856,2015-12-15 04:19:18 +0000,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,13.0,10.0,None,1.3,pupper,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1.0,Chihuahua,0.841084,1108.0,3149.0
747963614829678593,2016-06-29 01:23:16 +0000,PUPPER NOOOOO BEHIND YOUUU 10/10 pls keep this pupper in your thoughts https://t.co/ZPfeRtOX0Q,10.0,10.0,None,1.0,pupper,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,1.0,kelpie,0.307672,2444.0,6397.0
827933404142436356,2017-02-04 17:34:40 +0000,This is Kona. Yesterday she stopped by the department to see what it takes to be a police pupper. 12/10 vest was only a smidge too big https://t.co/j8D3PQJvpJ,12.0,10.0,Kona,1.2,pupper,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,2.0,German_shepherd,0.8061149999999999,,
676916996760600576,2015-12-16 00:09:23 +0000,Super speedy pupper. Does not go gentle into that goodnight. 10/10 https://t.co/uPXBXS1XNb,10.0,10.0,None,1.0,pupper,,,,,,
676936541936185344,2015-12-16 01:27:03 +0000,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,8.0,10.0,None,0.8,pupper,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1.0,Chesapeake_Bay_retriever,0.5452859999999999,5515.0,13809.0
772193107915964416,2016-09-03 22:02:38 +0000,This is Willem. He's a Penn State pupper. Thinks the hood makes him more intimidating. It doesn't. 12/10 https://t.co/Dp0s7MRIHK,12.0,10.0,Willem,1.2,pupper,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,1.0,Pembroke,0.3679449999999999,,
677269281705472000,2015-12-16 23:29:14 +0000,This is the happiest pupper I've ever seen. 10/10 would trade lives with https://t.co/ep8ATEJwRb,10.0,10.0,the,1.0,pupper,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,1.0,Shetland_sheepdog,0.656616,,
773547596996571136,2016-09-07 15:44:53 +0000,This is Chelsea. She forgot how to dog. 11/10 get it together pupper https://t.co/nBJ5RE4yHb,11.0,10.0,Chelsea,1.1,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,1.0,Norwegian_elkhound,0.372202,7126.0,24553.0
773985732834758656,2016-09-08 20:45:53 +0000,Meet Winnie. She just made awkward eye contact with the driver beside her. Poor pupper panicked. 11/10 would comfort https://t.co/RFWtDqTnAz,11.0,10.0,Winnie,1.1,pupper,https://pbs.twimg.com/media/Cr2_6R8WAAAUMtc.jpg,4.0,pug,0.10957,4492.0,11925.0
690015576308211712,2016-01-21 03:38:27 +0000,This pupper can only sleep on shoes. It's a crippling disease. Tearing his family apart. 12/10 I'd totally pet tho https://t.co/03XlvS8izg,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2.0,malamute,0.949609,,
824325613288833024,2017-01-25 18:38:36 +0000,Retweet the h*ck out of this 13/10 pupper #BellLetsTalk https://t.co/wBmc7OaGvS,13.0,10.0,None,1.3,pupper,https://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,1.0,Pembroke,0.990793,,
677557565589463040,2015-12-17 18:34:46 +0000,Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,10.0,10.0,None,1.0,pupper,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,1.0,Shih-Tzu,0.249017,1322.0,2665.0
689905486972461056,2016-01-20 20:21:00 +0000,"Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. 11/10 so quick https://t.co/IE4ZblyZRY",11.0,10.0,Gizmo,1.1,pupper,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4.0,Pomeranian,0.943331,787.0,2651.0
776113305656188928,2016-09-14 17:40:06 +0000,This is Sampson. He's about to get hit with a vicious draw 2. Has no idea. 11/10 poor pupper https://t.co/FYT9QBEnKG,11.0,10.0,Sampson,1.1,pupper,,,,,,
822462944365645825,2017-01-20 15:17:01 +0000,"This is Gabe. He was the unequivocal embodiment of a dream meme, but also one h*ck of a pupper. You will be missed by so many. 14/10 RIP https://t.co/M3hZGadUuO",14.0,10.0,Gabe,1.4,pupper,https://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,3.0,Pomeranian,0.960199,,
776477788987613185,2016-09-15 17:48:25 +0000,This is Huck. He's addicted to caffeine. Hope it's not too latte to seek help. 11/10 stay strong pupper https://t.co/iJE3F0VozW,11.0,10.0,Huck,1.1,pupper,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg,1.0,Labrador_retriever,0.8848389999999999,,
689623661272240129,2016-01-20 01:41:08 +0000,This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,10.0,10.0,Lucy,1.0,pupper,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1.0,toy_poodle,0.279604,,
680100725817409536,2015-12-24 19:00:23 +0000,This pupper is not coming inside until she catches a snowflake on her tongue. 11/10 the determination is palpable https://t.co/lvMYbmKq8H,11.0,10.0,None,1.1,pupper,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,1.0,golden_retriever,0.6989609999999999,,
676263575653122048,2015-12-14 04:52:55 +0000,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,10.0,10.0,None,1.0,pupper,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1.0,toy_poodle,0.0980293,609.0,2243.0
680145970311643136,2015-12-24 22:00:10 +0000,Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper https://t.co/N5pM6WBx7e,10.0,10.0,Kawhi,1.0,pupper,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,1.0,miniature_poodle,0.457117,1972.0,3955.0
680191257256136705,2015-12-25 01:00:07 +0000,Here's a sleepy Christmas pupper 11/10 https://t.co/KXg0f8GNQ9,11.0,10.0,None,1.1,pupper,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,1.0,Brittany_spaniel,0.7332529999999999,,
685667379192414208,2016-01-09 03:40:16 +0000,This is Marty. He has no idea what happened here. Never seen this stuff in his life. 9/10 very suspicious pupper https://t.co/u427woxFpJ,9.0,10.0,Marty,0.9,pupper,,,,,666.0,2579.0
800459316964663297,2016-11-20 22:02:27 +0000,Here's a very sleepy pupper. Appears to be portable as h*ck. 12/10 would snug intensely https://t.co/61sX7pW5Ca,12.0,10.0,None,1.2,pupper,,,,,,
682788441537560576,2016-01-01 05:00:24 +0000,"Happy New Year from your fav holiday squad! 🎉 12/10 for all

Here's to a pupper-filled year 🍻🐶🐶🐶 https://t.co/ZSdEj59FGf",12.0,10.0,None,1.2,pupper,,,,,1258.0,2706.0
685641971164143616,2016-01-09 01:59:19 +0000,This is Otis. He just passed a cop while going 61 in a 45. Very nervous pupper. 7/10 https://t.co/jJS8qQeuNO,7.0,10.0,Otis,0.7,pupper,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1.0,Lakeland_terrier,0.253839,885.0,3218.0
685547936038666240,2016-01-08 19:45:39 +0000,Everybody needs to read this. Jack is our first 14/10. Truly heroic pupper https://t.co/3m6bNGXWnM,14.0,10.0,None,1.4,pupper,,,,,,
683078886620553216,2016-01-02 00:14:32 +0000,Here we see a nifty leaping pupper. Feet look deadly. Sad that the holidays are over. 9/10 undeniably huggable https://t.co/ny8mnXhGOW,9.0,10.0,None,0.9,pupper,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1.0,Eskimo_dog,0.0940442,634.0,2176.0
789903600034189313,2016-10-22 18:57:48 +0000,This is Ralphy. His dreams were just shattered. Poor pupper. 13/10 it'll be ok Ralphy https://t.co/P0kSN6rT6H,13.0,10.0,Ralphy,1.3,pupper,,,,,,
683111407806746624,2016-01-02 02:23:45 +0000,This is Larry. He thought the New Year's parties were tonight. 10/10 poor pupper. Maybe next year https://t.co/h3X0jK8MVM,10.0,10.0,Larry,1.0,pupper,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1.0,cocker_spaniel,0.901392,1034.0,3736.0
797971864723324932,2016-11-14 01:18:12 +0000,Here's a helicopter pupper. He takes off at random. H*ckin hard to control. 12/10 rare af https://t.co/GRWPgNKt2z,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CxL3IWeVEAAAIE2.jpg,1.0,American_Staffordshire_terrier,0.489845,,
801115127852503040,2016-11-22 17:28:25 +0000,This is Bones. He's being haunted by another doggo of roughly the same size. 12/10 deep breaths pupper everything's fine https://t.co/55Dqe0SJNj,12.0,10.0,Bones,1.2,pupper,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,1.0,dalmatian,0.823356,2429.0,8992.0
683142553609318400,2016-01-02 04:27:31 +0000,Meet Brandy. She's a member of the Bloods. Menacing criminal pupper. Soft spot for flowers tho. 9/10 pet w caution https://t.co/hhIA3coiAJ,9.0,10.0,Brandy,0.9,pupper,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1.0,Leonberg,0.605851,,
683481228088049664,2016-01-03 02:53:17 +0000,Meet Banjo. He's a Peppercorn Shoop Da Whoop. Nails look lethal. Skeptical of luminescent orb 11/10 stay woke pupper https://t.co/H7NZFumpKq,11.0,10.0,Banjo,1.1,pupper,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1.0,keeshond,0.508951,1118.0,2878.0
685268753634967552,2016-01-08 01:16:17 +0000,This is Hubertson. He's a Carmel Haberdashery. Enjoys long summer days on his boat. Very peaceful pupper. 10/10 https://t.co/vzCl35fKlZ,10.0,10.0,Hubertson,1.0,pupper,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1.0,pug,0.999044,,
683828599284170753,2016-01-04 01:53:37 +0000,Breathtaking pupper here. Should be on the cover of Dogue. Top-notch tongue. Appears considerably fluffy. 12/10 https://t.co/Eeh3yfdglS,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1.0,malamute,0.577376,,
683834909291606017,2016-01-04 02:18:42 +0000,Here we see a faulty pupper. Might need to replace batteries. Try turning off &amp; back on again. 9/10 would still pet https://t.co/O1E4AtHVxO,9.0,10.0,None,0.9,pupper,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1.0,Maltese_dog,0.738449,1265.0,2880.0
685169283572338688,2016-01-07 18:41:01 +0000,Meet Gerbald. He just found out he's adopted. Poor pupper. Snazzy tongue tho. 11/10 would hold close in time of need https://t.co/UfGkB9Wrud,11.0,10.0,Gerbald,1.1,pupper,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1.0,Bernese_mountain_dog,0.975096,,
794205286408003585,2016-11-03 15:51:10 +0000,This is Laika. She was a space pupper. The first space pupper actually. Orbited earth like a h*ckin boss. 14/10 hero af https://t.co/trSjgY3h4g,14.0,10.0,Laika,1.4,pupper,,,,,3895.0,10314.0
684147889187209216,2016-01-04 23:02:22 +0000,This is Sweets the English Bulldog. Waves back to other bikers. 12/10 just a fantastic friendly pupper https://t.co/WYiFzuX7D4,12.0,10.0,Sweets,1.2,pupper,,,,,1703.0,3265.0
684880619965411328,2016-01-06 23:33:58 +0000,Here we have a basking dino pupper. Looks powerful. Occasionally shits eggs. Doesn't want the holidays to end. 5/10 https://t.co/DnNweb5eTO,5.0,10.0,None,0.5,pupper,,,,,936.0,2305.0
684830982659280897,2016-01-06 20:16:44 +0000,This little fella really hates stairs. Prefers bush. 13/10 legendary pupper https://t.co/e3LPMAHj7p,13.0,10.0,None,1.3,pupper,,,,,,
683462770029932544,2016-01-03 01:39:57 +0000,"""Hello forest pupper I am house pupper welcome to my abode"" (8/10 for both) https://t.co/qFD8217fUT",8.0,10.0,None,0.8,pupper,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1.0,Italian_greyhound,0.3995599999999999,,
682406705142087680,2015-12-31 03:43:31 +0000,This is Patrick. He's a bigass pupper. 7/10 https://t.co/J9DXBFoAQe,7.0,10.0,Patrick,0.7,pupper,,,,,2019.0,8319.0
685943807276412928,2016-01-09 21:58:42 +0000,This is the newly formed pupper a capella group. They're just starting out but I see tons of potential. 8/10 for all https://t.co/wbAcvFoNtn,8.0,10.0,the,0.8,pupper,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1.0,papillon,0.200812,,
686007916130873345,2016-01-10 02:13:27 +0000,This pupper has a magical eye. 11/10 I can't stop looking at it https://t.co/heAGpKTpPW,11.0,10.0,None,1.1,pupper,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1.0,Rhodesian_ridgeback,0.885301,472.0,2704.0
687476254459715584,2016-01-14 03:28:06 +0000,This is Curtis. He's a fluffball. 11/10 would snug this pupper https://t.co/1DzInODwrj,11.0,10.0,Curtis,1.1,pupper,,,,,,
680473011644985345,2015-12-25 19:39:43 +0000,"This is Hector. He thinks he's a hammer. Silly Hector. You're a pupper, not a hammer. 10/10 https://t.co/OdUFuZIXiI",10.0,10.0,Hector,1.0,pupper,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,1.0,Lakeland_terrier,0.796694,,
811386762094317568,2016-12-21 01:44:13 +0000,This is Craig. That's actually a normal sized fence he's stuck on. H*ckin massive pupper. 11/10 someone help him https://t.co/aAUXzoxaBy,11.0,10.0,Craig,1.1,pupper,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1.0,Pembroke,0.804177,7444.0,23302.0
687312378585812992,2016-01-13 16:36:55 +0000,"""You got any games on your phone"" 7/10 for invasive brown Dalmatian pupper https://t.co/yzGR9xjE9Q",7.0,10.0,None,0.7,pupper,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,1.0,Great_Dane,0.139909,,
680836378243002368,2015-12-26 19:43:36 +0000,This is Ellie. She's secretly ferocious. 12/10 very deadly pupper https://t.co/BF4BW8LUgb,12.0,10.0,Ellie,1.2,pupper,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3.0,Pembroke,0.427781,,
687096057537363968,2016-01-13 02:17:20 +0000,This pupper's New Year's resolution was to become a Hershey's kiss. 11/10 she's super pumped about it https://t.co/D7jYj6vdwC,11.0,10.0,None,1.1,pupper,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,1.0,Labrador_retriever,0.4171069999999999,695.0,2449.0
808733504066486276,2016-12-13 18:01:07 +0000,Here's a pupper in a onesie. Quite pupset about it. Currently plotting revenge. 12/10 would rescue https://t.co/xQfrbNK3HD,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,1.0,toy_poodle,0.0369271,2509.0,8784.0
686760001961103360,2016-01-12 04:01:58 +0000,This pupper forgot how to walk. 12/10 happens to all of us (vid by @bbuckley96) https://t.co/KFTrkSOuu3,12.0,10.0,None,1.2,pupper,,,,,1551.0,3852.0
808106460588765185,2016-12-12 00:29:28 +0000,Here we have Burke (pupper) and Dexter (doggo). Pupper wants to be exactly like doggo. Both 12/10 would pet at same time https://t.co/ANBpEYHaho,12.0,10.0,None,1.2,pupper,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,1.0,golden_retriever,0.426183,2525.0,9701.0
